X,Y,U_exp,V_exp,u_theory,v_theory
0.615,0.105,0.5,1,0.5,1
0.625,0.105,0.5,1,0.5,1
0.635,0.105,0.5,1,0.5,1
0.645,0.105,0.5,1,0.5,1
0.655,0.105,0.5,1,0.5,1
0.335,0.115,0.500003,0.999997,0.500003,0.999997
0.345,0.115,0.500002,0.999998,0.500002,0.999998
0.355,0.115,0.500002,0.999998,0.500002,0.999998
0.365,0.115,0.500002,0.999998,0.500002,0.999998
0.375,0.115,0.500002,0.999998,0.500002,0.999998
0.385,0.115,0.500001,0.999999,0.500001,0.999999
0.395,0.115,0.500001,0.999999,0.500001,0.999999
0.405,0.115,0.500001,0.999999,0.500001,0.999999
0.415,0.115,0.500001,0.999999,0.500001,0.999999
0.425,0.115,0.500001,0.999999,0.500001,0.999999
0.435,0.115,0.500001,0.999999,0.500001,0.999999
0.445,0.115,0.500001,0.999999,0.500001,0.999999
0.455,0.115,0.500001,0.999999,0.500001,0.999999
0.465,0.115,0.500001,0.999999,0.500001,0.999999
0.475,0.115,0.5,1,0.5,1
0.485,0.115,0.5,1,0.5,1
0.495,0.115,0.5,1,0.5,1
0.505,0.115,0.5,1,0.5,1
0.515,0.115,0.5,1,0.5,1
0.525,0.115,0.5,1,0.5,1
0.535,0.115,0.5,1,0.5,1
0.545,0.115,0.5,1,0.5,1
0.555,0.115,0.5,1,0.5,1
0.565,0.115,0.5,1,0.5,1
0.575,0.115,0.5,1,0.5,1
0.585,0.115,0.5,1,0.5,1
0.595,0.115,0.5,1,0.5,1
0.605,0.115,0.5,1,0.5,1
0.615,0.115,0.5,1,0.5,1
0.625,0.115,0.5,1,0.5,1
0.635,0.115,0.5,1,0.5,1
0.645,0.115,0.5,1,0.5,1
0.655,0.115,0.5,1,0.5,1
0.335,0.125,0.500003,0.999997,0.500003,0.999997
0.345,0.125,0.500003,0.999997,0.500003,0.999997
0.355,0.125,0.500002,0.999998,0.500002,0.999998
0.365,0.125,0.500002,0.999998,0.500002,0.999998
0.375,0.125,0.500002,0.999998,0.500002,0.999998
0.385,0.125,0.500002,0.999998,0.500002,0.999998
0.395,0.125,0.500001,0.999999,0.500001,0.999999
0.405,0.125,0.500001,0.999999,0.500001,0.999999
0.415,0.125,0.500001,0.999999,0.500001,0.999999
0.425,0.125,0.500001,0.999999,0.500001,0.999999
0.435,0.125,0.500001,0.999999,0.500001,0.999999
0.445,0.125,0.500001,0.999999,0.500001,0.999999
0.455,0.125,0.500001,0.999999,0.500001,0.999999
0.465,0.125,0.500001,0.999999,0.500001,0.999999
0.475,0.125,0.500001,0.999999,0.500001,0.999999
0.485,0.125,0.5,1,0.5,1
0.495,0.125,0.5,1,0.5,1
0.505,0.125,0.5,1,0.5,1
0.515,0.125,0.5,1,0.5,1
0.525,0.125,0.5,1,0.5,1
0.535,0.125,0.5,1,0.5,1
0.545,0.125,0.5,1,0.5,1
0.555,0.125,0.5,1,0.5,1
0.565,0.125,0.5,1,0.5,1
0.575,0.125,0.5,1,0.5,1
0.585,0.125,0.5,1,0.5,1
0.595,0.125,0.5,1,0.5,1
0.605,0.125,0.5,1,0.5,1
0.615,0.125,0.5,1,0.5,1
0.625,0.125,0.5,1,0.5,1
0.635,0.125,0.5,1,0.5,1
0.645,0.125,0.5,1,0.5,1
0.655,0.125,0.5,1,0.5,1
0.335,0.135,0.500003,0.999997,0.500003,0.999997
0.345,0.135,0.500003,0.999997,0.500003,0.999997
0.355,0.135,0.500003,0.999997,0.500003,0.999997
0.365,0.135,0.500002,0.999998,0.500002,0.999998
0.375,0.135,0.500002,0.999998,0.500002,0.999998
0.385,0.135,0.500002,0.999998,0.500002,0.999998
0.395,0.135,0.500002,0.999998,0.500002,0.999998
0.405,0.135,0.500001,0.999999,0.500001,0.999999
0.415,0.135,0.500001,0.999999,0.500001,0.999999
0.425,0.135,0.500001,0.999999,0.500001,0.999999
0.435,0.135,0.500001,0.999999,0.500001,0.999999
0.445,0.135,0.500001,0.999999,0.500001,0.999999
0.455,0.135,0.500001,0.999999,0.500001,0.999999
0.465,0.135,0.500001,0.999999,0.500001,0.999999
0.475,0.135,0.500001,0.999999,0.500001,0.999999
0.485,0.135,0.500001,0.999999,0.500001,0.999999
0.495,0.135,0.5,1,0.5,1
0.505,0.135,0.5,1,0.5,1
0.515,0.135,0.5,1,0.5,1
0.525,0.135,0.5,1,0.5,1
0.535,0.135,0.5,1,0.5,1
0.545,0.135,0.5,1,0.5,1
0.555,0.135,0.5,1,0.5,1
0.565,0.135,0.5,1,0.5,1
0.575,0.135,0.5,1,0.5,1
0.585,0.135,0.5,1,0.5,1
0.595,0.135,0.5,1,0.5,1
0.605,0.135,0.5,1,0.5,1
0.615,0.135,0.5,1,0.5,1
0.625,0.135,0.5,1,0.5,1
0.635,0.135,0.5,1,0.5,1
0.645,0.135,0.5,1,0.5,1
0.655,0.135,0.5,1,0.5,1
0.335,0.145,0.500004,0.999996,0.500004,0.999996
0.345,0.145,0.500003,0.999997,0.500003,0.999997
0.355,0.145,0.500003,0.999997,0.500003,0.999997
0.365,0.145,0.500003,0.999997,0.500003,0.999997
0.375,0.145,0.500002,0.999998,0.500002,0.999998
0.385,0.145,0.500002,0.999998,0.500002,0.999998
0.395,0.145,0.500002,0.999998,0.500002,0.999998
0.405,0.145,0.500002,0.999998,0.500002,0.999998
0.415,0.145,0.500001,0.999999,0.500001,0.999999
0.425,0.145,0.500001,0.999999,0.500001,0.999999
0.435,0.145,0.500001,0.999999,0.500001,0.999999
0.445,0.145,0.500001,0.999999,0.500001,0.999999
0.455,0.145,0.500001,0.999999,0.500001,0.999999
0.465,0.145,0.500001,0.999999,0.500001,0.999999
0.475,0.145,0.500001,0.999999,0.500001,0.999999
0.485,0.145,0.500001,0.999999,0.500001,0.999999
0.495,0.145,0.500001,0.999999,0.500001,0.999999
0.505,0.145,0.5,1,0.5,1
0.515,0.145,0.5,1,0.5,1
0.525,0.145,0.5,1,0.5,1
0.535,0.145,0.5,1,0.5,1
0.545,0.145,0.5,1,0.5,1
0.555,0.145,0.5,1,0.5,1
0.565,0.145,0.5,1,0.5,1
0.575,0.145,0.5,1,0.5,1
0.585,0.145,0.5,1,0.5,1
0.595,0.145,0.5,1,0.5,1
0.605,0.145,0.5,1,0.5,1
0.615,0.145,0.5,1,0.5,1
0.625,0.145,0.5,1,0.5,1
0.635,0.145,0.5,1,0.5,1
0.645,0.145,0.5,1,0.5,1
0.655,0.145,0.5,1,0.5,1
0.335,0.155,0.500004,0.999996,0.500004,0.999996
0.345,0.155,0.500004,0.999996,0.500004,0.999996
0.355,0.155,0.500003,0.999997,0.500003,0.999997
0.365,0.155,0.500003,0.999997,0.500003,0.999997
0.375,0.155,0.500003,0.999997,0.500003,0.999997
0.385,0.155,0.500002,0.999998,0.500002,0.999998
0.395,0.155,0.500002,0.999998,0.500002,0.999998
0.405,0.155,0.500002,0.999998,0.500002,0.999998
0.415,0.155,0.500002,0.999998,0.500002,0.999998
0.425,0.155,0.500001,0.999999,0.500001,0.999999
0.435,0.155,0.500001,0.999999,0.500001,0.999999
0.445,0.155,0.500001,0.999999,0.500001,0.999999
0.455,0.155,0.500001,0.999999,0.500001,0.999999
0.465,0.155,0.500001,0.999999,0.500001,0.999999
0.475,0.155,0.500001,0.999999,0.500001,0.999999
0.485,0.155,0.500001,0.999999,0.500001,0.999999
0.495,0.155,0.500001,0.999999,0.500001,0.999999
0.505,0.155,0.500001,0.999999,0.500001,0.999999
0.515,0.155,0.5,1,0.5,1
0.525,0.155,0.5,1,0.5,1
0.535,0.155,0.5,1,0.5,1
0.545,0.155,0.5,1,0.5,1
0.555,0.155,0.5,1,0.5,1
0.565,0.155,0.5,1,0.5,1
0.575,0.155,0.5,1,0.5,1
0.585,0.155,0.5,1,0.5,1
0.595,0.155,0.5,1,0.5,1
0.605,0.155,0.5,1,0.5,1
0.615,0.155,0.5,1,0.5,1
0.625,0.155,0.5,1,0.5,1
0.635,0.155,0.5,1,0.5,1
0.645,0.155,0.5,1,0.5,1
0.655,0.155,0.5,1,0.5,1
0.335,0.165,0.500005,0.999995,0.500005,0.999995
0.345,0.165,0.500004,0.999996,0.500004,0.999996
0.355,0.165,0.500004,0.999996,0.500004,0.999996
0.365,0.165,0.500003,0.999997,0.500003,0.999997
0.375,0.165,0.500003,0.999997,0.500003,0.999997
0.385,0.165,0.500003,0.999997,0.500003,0.999997
0.395,0.165,0.500002,0.999998,0.500002,0.999998
0.405,0.165,0.500002,0.999998,0.500002,0.999998
0.415,0.165,0.500002,0.999998,0.500002,0.999998
0.425,0.165,0.500002,0.999998,0.500002,0.999998
0.435,0.165,0.500001,0.999999,0.500001,0.999999
0.445,0.165,0.500001,0.999999,0.500001,0.999999
0.455,0.165,0.500001,0.999999,0.500001,0.999999
0.465,0.165,0.500001,0.999999,0.500001,0.999999
0.475,0.165,0.500001,0.999999,0.500001,0.999999
0.485,0.165,0.500001,0.999999,0.500001,0.999999
0.495,0.165,0.500001,0.999999,0.500001,0.999999
0.505,0.165,0.500001,0.999999,0.500001,0.999999
0.515,0.165,0.500001,0.999999,0.500001,0.999999
0.525,0.165,0.5,1,0.5,1
0.535,0.165,0.5,1,0.5,1
0.545,0.165,0.5,1,0.5,1
0.555,0.165,0.5,1,0.5,1
0.565,0.165,0.5,1,0.5,1
0.575,0.165,0.5,1,0.5,1
0.585,0.165,0.5,1,0.5,1
0.595,0.165,0.5,1,0.5,1
0.605,0.165,0.5,1,0.5,1
0.615,0.165,0.5,1,0.5,1
0.625,0.165,0.5,1,0.5,1
0.635,0.165,0.5,1,0.5,1
0.645,0.165,0.5,1,0.5,1
0.655,0.165,0.5,1,0.5,1
0.335,0.175,0.500006,0.999994,0.500006,0.999994
0.345,0.175,0.500005,0.999995,0.500005,0.999995
0.355,0.175,0.500004,0.999996,0.500004,0.999996
0.365,0.175,0.500004,0.999996,0.500004,0.999996
0.375,0.175,0.500003,0.999997,0.500003,0.999997
0.385,0.175,0.500003,0.999997,0.500003,0.999997
0.395,0.175,0.500003,0.999997,0.500003,0.999997
0.405,0.175,0.500002,0.999998,0.500002,0.999998
0.415,0.175,0.500002,0.999998,0.500002,0.999998
0.425,0.175,0.500002,0.999998,0.500002,0.999998
0.435,0.175,0.500002,0.999998,0.500002,0.999998
0.445,0.175,0.500001,0.999999,0.500001,0.999999
0.455,0.175,0.500001,0.999999,0.500001,0.999999
0.465,0.175,0.500001,0.999999,0.500001,0.999999
0.475,0.175,0.500001,0.999999,0.500001,0.999999
0.485,0.175,0.500001,0.999999,0.500001,0.999999
0.495,0.175,0.500001,0.999999,0.500001,0.999999
0.505,0.175,0.500001,0.999999,0.500001,0.999999
0.515,0.175,0.500001,0.999999,0.500001,0.999999
0.525,0.175,0.500001,0.999999,0.500001,0.999999
0.535,0.175,0.5,1,0.5,1
0.545,0.175,0.5,1,0.5,1
0.555,0.175,0.5,1,0.5,1
0.565,0.175,0.5,1,0.5,1
0.575,0.175,0.5,1,0.5,1
0.585,0.175,0.5,1,0.5,1
0.595,0.175,0.5,1,0.5,1
0.605,0.175,0.5,1,0.5,1
0.615,0.175,0.5,1,0.5,1
0.625,0.175,0.5,1,0.5,1
0.635,0.175,0.5,1,0.5,1
0.645,0.175,0.5,1,0.5,1
0.655,0.175,0.5,1,0.5,1
0.335,0.185,0.500006,0.999994,0.500006,0.999994
0.345,0.185,0.500006,0.999994,0.500006,0.999994
0.355,0.185,0.500005,0.999995,0.500005,0.999995
0.365,0.185,0.500004,0.999996,0.500004,0.999996
0.375,0.185,0.500004,0.999996,0.500004,0.999996
0.385,0.185,0.500003,0.999997,0.500003,0.999997
0.395,0.185,0.500003,0.999997,0.500003,0.999997
0.405,0.185,0.500003,0.999997,0.500003,0.999997
0.415,0.185,0.500002,0.999998,0.500002,0.999998
0.425,0.185,0.500002,0.999998,0.500002,0.999998
0.435,0.185,0.500002,0.999998,0.500002,0.999998
0.445,0.185,0.500002,0.999998,0.500002,0.999998
0.455,0.185,0.500001,0.999999,0.500001,0.999999
0.465,0.185,0.500001,0.999999,0.500001,0.999999
0.475,0.185,0.500001,0.999999,0.500001,0.999999
0.485,0.185,0.500001,0.999999,0.500001,0.999999
0.495,0.185,0.500001,0.999999,0.500001,0.999999
0.505,0.185,0.500001,0.999999,0.500001,0.999999
0.515,0.185,0.500001,0.999999,0.500001,0.999999
0.525,0.185,0.500001,0.999999,0.500001,0.999999
0.535,0.185,0.500001,0.999999,0.500001,0.999999
0.545,0.185,0.5,1,0.5,1
0.555,0.185,0.5,1,0.5,1
0.565,0.185,0.5,1,0.5,1
0.575,0.185,0.5,1,0.5,1
0.585,0.185,0.5,1,0.5,1
0.595,0.185,0.5,1,0.5,1
0.605,0.185,0.5,1,0.5,1
0.615,0.185,0.5,1,0.5,1
0.625,0.185,0.5,1,0.5,1
0.635,0.185,0.5,1,0.5,1
0.645,0.185,0.5,1,0.5,1
0.655,0.185,0.5,1,0.5,1
0.335,0.195,0.500007,0.999993,0.500007,0.999993
0.345,0.195,0.500006,0.999994,0.500006,0.999994
0.355,0.195,0.500006,0.999994,0.500006,0.999994
0.365,0.195,0.500005,0.999995,0.500005,0.999995
0.375,0.195,0.500004,0.999996,0.500004,0.999996
0.385,0.195,0.500004,0.999996,0.500004,0.999996
0.395,0.195,0.500003,0.999997,0.500003,0.999997
0.405,0.195,0.500003,0.999997,0.500003,0.999997
0.415,0.195,0.500003,0.999997,0.500003,0.999997
0.425,0.195,0.500002,0.999998,0.500002,0.999998
0.435,0.195,0.500002,0.999998,0.500002,0.999998
0.445,0.195,0.500002,0.999998,0.500002,0.999998
0.455,0.195,0.500002,0.999998,0.500002,0.999998
0.465,0.195,0.500001,0.999999,0.500001,0.999999
0.475,0.195,0.500001,0.999999,0.500001,0.999999
0.485,0.195,0.500001,0.999999,0.500001,0.999999
0.495,0.195,0.500001,0.999999,0.500001,0.999999
0.505,0.195,0.500001,0.999999,0.500001,0.999999
0.515,0.195,0.500001,0.999999,0.500001,0.999999
0.525,0.195,0.500001,0.999999,0.500001,0.999999
0.535,0.195,0.500001,0.999999,0.500001,0.999999
0.545,0.195,0.500001,0.999999,0.500001,0.999999
0.555,0.195,0.5,1,0.5,1
0.565,0.195,0.5,1,0.5,1
0.575,0.195,0.5,1,0.5,1
0.585,0.195,0.5,1,0.5,1
0.595,0.195,0.5,1,0.5,1
0.605,0.195,0.5,1,0.5,1
0.615,0.195,0.5,1,0.5,1
0.625,0.195,0.5,1,0.5,1
0.635,0.195,0.5,1,0.5,1
0.645,0.195,0.5,1,0.5,1
0.655,0.195,0.5,1,0.5,1
0.335,0.205,0.500008,0.999992,0.500008,0.999992
0.345,0.205,0.500007,0.999993,0.500007,0.999993
0.355,0.205,0.500006,0.999994,0.500006,0.999994
0.365,0.205,0.500006,0.999994,0.500006,0.999994
0.375,0.205,0.500005,0.999995,0.500005,0.999995
0.385,0.205,0.500004,0.999996,0.500004,0.999996
0.395,0.205,0.500004,0.999996,0.500004,0.999996
0.405,0.205,0.500003,0.999997,0.500003,0.999997
0.415,0.205,0.500003,0.999997,0.500003,0.999997
0.425,0.205,0.500003,0.999997,0.500003,0.999997
0.435,0.205,0.500002,0.999998,0.500002,0.999998
0.445,0.205,0.500002,0.999998,0.500002,0.999998
0.455,0.205,0.500002,0.999998,0.500002,0.999998
0.465,0.205,0.500002,0.999998,0.500002,0.999998
0.475,0.205,0.500001,0.999999,0.500001,0.999999
0.485,0.205,0.500001,0.999999,0.500001,0.999999
0.495,0.205,0.500001,0.999999,0.500001,0.999999
0.505,0.205,0.500001,0.999999,0.500001,0.999999
0.515,0.205,0.500001,0.999999,0.500001,0.999999
0.525,0.205,0.500001,0.999999,0.500001,0.999999
0.535,0.205,0.500001,0.999999,0.500001,0.999999
0.545,0.205,0.500001,0.999999,0.500001,0.999999
0.555,0.205,0.500001,0.999999,0.500001,0.999999
0.565,0.205,0.5,1,0.5,1
0.575,0.205,0.5,1,0.5,1
0.585,0.205,0.5,1,0.5,1
0.595,0.205,0.5,1,0.5,1
0.605,0.205,0.5,1,0.5,1
0.615,0.205,0.5,1,0.5,1
0.625,0.205,0.5,1,0.5,1
0.635,0.205,0.5,1,0.5,1
0.645,0.205,0.5,1,0.5,1
0.655,0.205,0.5,1,0.5,1
0.335,0.215,0.500009,0.999991,0.500009,0.999991
0.345,0.215,0.500008,0.999992,0.500008,0.999992
0.355,0.215,0.500007,0.999993,0.500007,0.999993
0.365,0.215,0.500006,0.999994,0.500006,0.999994
0.375,0.215,0.500006,0.999994,0.500006,0.999994
0.385,0.215,0.500005,0.999995,0.500005,0.999995
0.395,0.215,0.500004,0.999996,0.500004,0.999996
0.405,0.215,0.500004,0.999996,0.500004,0.999996
0.415,0.215,0.500003,0.999997,0.500003,0.999997
0.425,0.215,0.500003,0.999997,0.500003,0.999997
0.435,0.215,0.500003,0.999997,0.500003,0.999997
0.445,0.215,0.500002,0.999998,0.500002,0.999998
0.455,0.215,0.500002,0.999998,0.500002,0.999998
0.465,0.215,0.500002,0.999998,0.500002,0.999998
0.475,0.215,0.500002,0.999998,0.500002,0.999998
0.485,0.215,0.500001,0.999999,0.500001,0.999999
0.495,0.215,0.500001,0.999999,0.500001,0.999999
0.505,0.215,0.500001,0.999999,0.500001,0.999999
0.515,0.215,0.500001,0.999999,0.500001,0.999999
0.525,0.215,0.500001,0.999999,0.500001,0.999999
0.535,0.215,0.500001,0.999999,0.500001,0.999999
0.545,0.215,0.500001,0.999999,0.500001,0.999999
0.555,0.215,0.500001,0.999999,0.500001,0.999999
0.565,0.215,0.500001,0.999999,0.500001,0.999999
0.575,0.215,0.5,1,0.5,1
0.585,0.215,0.5,1,0.5,1
0.595,0.215,0.5,1,0.5,1
0.605,0.215,0.5,1,0.5,1
0.615,0.215,0.5,1,0.5,1
0.625,0.215,0.5,1,0.5,1
0.635,0.215,0.5,1,0.5,1
0.645,0.215,0.5,1,0.5,1
0.655,0.215,0.5,1,0.5,1
0.335,0.225,0.50001,0.99999,0.50001,0.99999
0.345,0.225,0.500009,0.999991,0.500009,0.999991
0.355,0.225,0.500008,0.999992,0.500008,0.999992
0.365,0.225,0.500007,0.999993,0.500007,0.999993
0.375,0.225,0.500006,0.999994,0.500006,0.999994
0.385,0.225,0.500006,0.999994,0.500006,0.999994
0.395,0.225,0.500005,0.999995,0.500005,0.999995
0.405,0.225,0.500004,0.999996,0.500004,0.999996
0.415,0.225,0.500004,0.999996,0.500004,0.999996
0.425,0.225,0.500003,0.999997,0.500003,0.999997
0.435,0.225,0.500003,0.999997,0.500003,0.999997
0.445,0.225,0.500003,0.999997,0.500003,0.999997
0.455,0.225,0.500002,0.999998,0.500002,0.999998
0.465,0.225,0.500002,0.999998,0.500002,0.999998
0.475,0.225,0.500002,0.999998,0.500002,0.999998
0.485,0.225,0.500002,0.999998,0.500002,0.999998
0.495,0.225,0.500001,0.999999,0.500001,0.999999
0.505,0.225,0.500001,0.999999,0.500001,0.999999
0.515,0.225,0.500001,0.999999,0.500001,0.999999
0.525,0.225,0.500001,0.999999,0.500001,0.999999
0.535,0.225,0.500001,0.999999,0.500001,0.999999
0.545,0.225,0.500001,0.999999,0.500001,0.999999
0.555,0.225,0.500001,0.999999,0.500001,0.999999
0.565,0.225,0.500001,0.999999,0.500001,0.999999
0.575,0.225,0.500001,0.999999,0.500001,0.999999
0.585,0.225,0.5,1,0.5,1
0.595,0.225,0.5,1,0.5,1
0.605,0.225,0.5,1,0.5,1
0.615,0.225,0.5,1,0.5,1
0.625,0.225,0.5,1,0.5,1
0.635,0.225,0.5,1,0.5,1
0.645,0.225,0.5,1,0.5,1
0.655,0.225,0.5,1,0.5,1
0.335,0.235,0.500012,0.999988,0.500012,0.999988
0.345,0.235,0.50001,0.99999,0.50001,0.99999
0.355,0.235,0.500009,0.999991,0.500009,0.999991
0.365,0.235,0.500008,0.999992,0.500008,0.999992
0.375,0.235,0.500007,0.999993,0.500007,0.999993
0.385,0.235,0.500006,0.999994,0.500006,0.999994
0.395,0.235,0.500006,0.999994,0.500006,0.999994
0.405,0.235,0.500005,0.999995,0.500005,0.999995
0.415,0.235,0.500004,0.999996,0.500004,0.999996
0.425,0.235,0.500004,0.999996,0.500004,0.999996
0.435,0.235,0.500003,0.999997,0.500003,0.999997
0.445,0.235,0.500003,0.999997,0.500003,0.999997
0.455,0.235,0.500003,0.999997,0.500003,0.999997
0.465,0.235,0.500002,0.999998,0.500002,0.999998
0.475,0.235,0.500002,0.999998,0.500002,0.999998
0.485,0.235,0.500002,0.999998,0.500002,0.999998
0.495,0.235,0.500002,0.999998,0.500002,0.999998
0.505,0.235,0.500001,0.999999,0.500001,0.999999
0.515,0.235,0.500001,0.999999,0.500001,0.999999
0.525,0.235,0.500001,0.999999,0.500001,0.999999
0.535,0.235,0.500001,0.999999,0.500001,0.999999
0.545,0.235,0.500001,0.999999,0.500001,0.999999
0.555,0.235,0.500001,0.999999,0.500001,0.999999
0.565,0.235,0.500001,0.999999,0.500001,0.999999
0.575,0.235,0.500001,0.999999,0.500001,0.999999
0.585,0.235,0.500001,0.999999,0.500001,0.999999
0.595,0.235,0.5,1,0.5,1
0.605,0.235,0.5,1,0.5,1
0.615,0.235,0.5,1,0.5,1
0.625,0.235,0.5,1,0.5,1
0.635,0.235,0.5,1,0.5,1
0.645,0.235,0.5,1,0.5,1
0.655,0.235,0.5,1,0.5,1
0.335,0.245,0.500013,0.999987,0.500013,0.999987
0.345,0.245,0.500012,0.999988,0.500012,0.999988
0.355,0.245,0.50001,0.99999,0.50001,0.99999
0.365,0.245,0.500009,0.999991,0.500009,0.999991
0.375,0.245,0.500008,0.999992,0.500008,0.999992
0.385,0.245,0.500007,0.999993,0.500007,0.999993
0.395,0.245,0.500006,0.999994,0.500006,0.999994
0.405,0.245,0.500006,0.999994,0.500006,0.999994
0.415,0.245,0.500005,0.999995,0.500005,0.999995
0.425,0.245,0.500004,0.999996,0.500004,0.999996
0.435,0.245,0.500004,0.999996,0.500004,0.999996
0.445,0.245,0.500003,0.999997,0.500003,0.999997
0.455,0.245,0.500003,0.999997,0.500003,0.999997
0.465,0.245,0.500003,0.999997,0.500003,0.999997
0.475,0.245,0.500002,0.999998,0.500002,0.999998
0.485,0.245,0.500002,0.999998,0.500002,0.999998
0.495,0.245,0.500002,0.999998,0.500002,0.999998
0.505,0.245,0.500002,0.999998,0.500002,0.999998
0.515,0.245,0.500001,0.999999,0.500001,0.999999
0.525,0.245,0.500001,0.999999,0.500001,0.999999
0.535,0.245,0.500001,0.999999,0.500001,0.999999
0.545,0.245,0.500001,0.999999,0.500001,0.999999
0.555,0.245,0.500001,0.999999,0.500001,0.999999
0.565,0.245,0.500001,0.999999,0.500001,0.999999
0.575,0.245,0.500001,0.999999,0.500001,0.999999
0.585,0.245,0.500001,0.999999,0.500001,0.999999
0.595,0.245,0.500001,0.999999,0.500001,0.999999
0.605,0.245,0.5,1,0.5,1
0.615,0.245,0.5,1,0.5,1
0.625,0.245,0.5,1,0.5,1
0.635,0.245,0.5,1,0.5,1
0.645,0.245,0.5,1,0.5,1
0.655,0.245,0.5,1,0.5,1
0.335,0.255,0.500015,0.999985,0.500015,0.999985
0.345,0.255,0.500013,0.999987,0.500013,0.999987
0.355,0.255,0.500012,0.999988,0.500012,0.999988
0.365,0.255,0.50001,0.99999,0.50001,0.99999
0.375,0.255,0.500009,0.999991,0.500009,0.999991
0.385,0.255,0.500008,0.999992,0.500008,0.999992
0.395,0.255,0.500007,0.999993,0.500007,0.999993
0.405,0.255,0.500006,0.999994,0.500006,0.999994
0.415,0.255,0.500006,0.999994,0.500006,0.999994
0.425,0.255,0.500005,0.999995,0.500005,0.999995
0.435,0.255,0.500004,0.999996,0.500004,0.999996
0.445,0.255,0.500004,0.999996,0.500004,0.999996
0.455,0.255,0.500003,0.999997,0.500003,0.999997
0.465,0.255,0.500003,0.999997,0.500003,0.999997
0.475,0.255,0.500003,0.999997,0.500003,0.999997
0.485,0.255,0.500002,0.999998,0.500002,0.999998
0.495,0.255,0.500002,0.999998,0.500002,0.999998
0.505,0.255,0.500002,0.999998,0.500002,0.999998
0.515,0.255,0.500002,0.999998,0.500002,0.999998
0.525,0.255,0.500001,0.999999,0.500001,0.999999
0.535,0.255,0.500001,0.999999,0.500001,0.999999
0.545,0.255,0.500001,0.999999,0.500001,0.999999
0.555,0.255,0.500001,0.999999,0.500001,0.999999
0.565,0.255,0.500001,0.999999,0.500001,0.999999
0.575,0.255,0.500001,0.999999,0.500001,0.999999
0.585,0.255,0.500001,0.999999,0.500001,0.999999
0.595,0.255,0.500001,0.999999,0.500001,0.999999
0.605,0.255,0.500001,0.999999,0.500001,0.999999
0.615,0.255,0.5,1,0.5,1
0.625,0.255,0.5,1,0.5,1
0.635,0.255,0.5,1,0.5,1
0.645,0.255,0.5,1,0.5,1
0.655,0.255,0.5,1,0.5,1
0.335,0.265,0.500017,0.999983,0.500017,0.999983
0.345,0.265,0.500015,0.999985,0.500015,0.999985
0.355,0.265,0.500013,0.999987,0.500013,0.999987
0.365,0.265,0.500012,0.999988,0.500012,0.999988
0.375,0.265,0.50001,0.99999,0.50001,0.99999
0.385,0.265,0.500009,0.999991,0.500009,0.999991
0.395,0.265,0.500008,0.999992,0.500008,0.999992
0.405,0.265,0.500007,0.999993,0.500007,0.999993
0.415,0.265,0.500006,0.999994,0.500006,0.999994
0.425,0.265,0.500006,0.999994,0.500006,0.999994
0.435,0.265,0.500005,0.999995,0.500005,0.999995
0.445,0.265,0.500004,0.999996,0.500004,0.999996
0.455,0.265,0.500004,0.999996,0.500004,0.999996
0.465,0.265,0.500003,0.999997,0.500003,0.999997
0.475,0.265,0.500003,0.999997,0.500003,0.999997
0.485,0.265,0.500003,0.999997,0.500003,0.999997
0.495,0.265,0.500002,0.999998,0.500002,0.999998
0.505,0.265,0.500002,0.999998,0.500002,0.999998
0.515,0.265,0.500002,0.999998,0.500002,0.999998
0.525,0.265,0.500002,0.999998,0.500002,0.999998
0.535,0.265,0.500001,0.999999,0.500001,0.999999
0.545,0.265,0.500001,0.999999,0.500001,0.999999
0.555,0.265,0.500001,0.999999,0.500001,0.999999
0.565,0.265,0.500001,0.999999,0.500001,0.999999
0.575,0.265,0.500001,0.999999,0.500001,0.999999
0.585,0.265,0.500001,0.999999,0.500001,0.999999
0.595,0.265,0.500001,0.999999,0.500001,0.999999
0.605,0.265,0.500001,0.999999,0.500001,0.999999
0.615,0.265,0.500001,0.999999,0.500001,0.999999
0.625,0.265,0.5,1,0.5,1
0.635,0.265,0.5,1,0.5,1
0.645,0.265,0.5,1,0.5,1
0.655,0.265,0.5,1,0.5,1
0.335,0.275,0.500019,0.999981,0.500019,0.999981
0.345,0.275,0.500017,0.999983,0.500017,0.999983
0.355,0.275,0.500015,0.999985,0.500015,0.999985
0.365,0.275,0.500013,0.999987,0.500013,0.999987
0.375,0.275,0.500012,0.999988,0.500012,0.999988
0.385,0.275,0.50001,0.99999,0.50001,0.99999
0.395,0.275,0.500009,0.999991,0.500009,0.999991
0.405,0.275,0.500008,0.999992,0.500008,0.999992
0.415,0.275,0.500007,0.999993,0.500007,0.999993
0.425,0.275,0.500006,0.999994,0.500006,0.999994
0.435,0.275,0.500006,0.999994,0.500006,0.999994
0.445,0.275,0.500005,0.999995,0.500005,0.999995
0.455,0.275,0.500004,0.999996,0.500004,0.999996
0.465,0.275,0.500004,0.999996,0.500004,0.999996
0.475,0.275,0.500003,0.999997,0.500003,0.999997
0.485,0.275,0.500003,0.999997,0.500003,0.999997
0.495,0.275,0.500003,0.999997,0.500003,0.999997
0.505,0.275,0.500002,0.999998,0.500002,0.999998
0.515,0.275,0.500002,0.999998,0.500002,0.999998
0.525,0.275,0.500002,0.999998,0.500002,0.999998
